688f84387ae7887262adcdbc|170344|099|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdbd|170344|108|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdbe|170344|109|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdbf|170344|118|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc0|170344|127|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc1|170344|128|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc2|170344|136|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc3|170344|138|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc4|170344|145|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc5|170344|148|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc6|170344|154|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc7|170344|158|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc8|170344|163|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdc9|170344|168|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdca|170344|172|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdcb|170344|178|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdcc|170344|180|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdcd|170344|181|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdce|170344|182|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdcf|170344|183|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd0|170344|184|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd1|170344|185|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd2|170344|186|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd3|170344|187|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd4|170344|188|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd5|170344|189|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd6|170344|190|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd7|170344|198|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd8|170344|207|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdd9|170344|209|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdda|170344|217|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcddb|170344|218|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcddc|170344|227|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcddd|170344|236|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdde|170344|237|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcddf|170344|245|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde0|170344|247|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde1|170344|254|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde2|170344|257|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde3|170344|263|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde4|170344|267|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde5|170344|270|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde6|170344|271|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde7|170344|272|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde8|170344|273|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcde9|170344|274|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdea|170344|275|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdeb|170344|276|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdec|170344|277|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcded|170344|278|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdee|170344|279|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdef|170344|281|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf0|170344|287|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf1|170344|290|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf2|170344|297|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf3|170344|306|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf4|170344|309|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf5|170344|316|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf6|170344|318|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf7|170344|326|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf8|170344|327|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdf9|170344|336|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdfa|170344|345|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdfb|170344|346|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdfc|170344|354|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdfd|170344|356|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdfe|170344|360|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adcdff|170344|361|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce00|170344|362|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce01|170344|363|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce02|170344|364|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce03|170344|365|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce04|170344|366|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce05|170344|367|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce06|170344|368|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce07|170344|369|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce08|170344|372|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce09|170344|376|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce0a|170344|381|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce0b|170344|386|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce0c|170344|390|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce0d|170344|396|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce0e|170344|405|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce0f|170344|409|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce10|170344|415|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce11|170344|418|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce12|170344|425|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce13|170344|427|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce14|170344|435|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce15|170344|436|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce16|170344|445|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce17|170344|450|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce18|170344|451|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce19|170344|452|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce1a|170344|453|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce1b|170344|454|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce1c|170344|455|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce1d|170344|456|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce1e|170344|457|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce1f|170344|458|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce20|170344|459|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce21|170344|463|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce22|170344|465|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce23|170344|472|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce24|170344|475|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce25|170344|481|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce26|170344|485|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce27|170344|490|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce28|170344|495|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce29|170344|504|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce2a|170344|509|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce2b|170344|514|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce2c|170344|518|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce2d|170344|524|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce2e|170344|527|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce2f|170344|534|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce30|170344|536|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce31|170344|540|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce32|170344|541|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce33|170344|542|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce34|170344|543|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce35|170344|544|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce36|170344|545|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce37|170344|546|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce38|170344|547|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce39|170344|548|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce3a|170344|549|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce3b|170344|554|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce3c|170344|563|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce3d|170344|564|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce3e|170344|572|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce3f|170344|574|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce40|170344|581|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce41|170344|584|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
688f84387ae7887262adce42|170344|590|1.0|{"SS0001":1.0}|{"SS0001":0.095,"xx01":0}|2025-08-03 23:46:00
