68d16102f122318379f79f86|170344|组三15679|50.0|{"SS0001":50.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:45:22
68d16103f122318379f79f88|170344|175|20.0|{"SS0001":20.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:45:22
68d16103f122318379f79f89|170344|179|20.0|{"SS0001":20.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:45:22
68d16103f122318379f79f8a|170344|组选157|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:45:22
68d16103f122318379f79f8b|170344|组选179|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:45:22
68d16103f122318379f79f8d|170344|969|20.0|{"SS0001":20.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:45:23
68d16103f122318379f79f8e|170344|696|20.0|{"SS0001":20.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:45:23
68d16103f122318379f79f8f|170344|组选699|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:45:23
68d16103f122318379f79f90|170344|组选669|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:45:23
68d16140f122318379f79f92|170344|945|8.0|{"SS0001":8.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:46:23
68d16140f122318379f79f93|170344|679|8.0|{"SS0001":8.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:46:23
68d16140f122318379f79f94|170344|组选459|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:46:23
68d16140f122318379f79f95|170344|组选679|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:46:23
68d16170f122318379f79f97|170344|156|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:12
68d16170f122318379f79f98|170344|组选156|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:12
68d16193f122318379f79f9a|170344|402|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79f9b|170344|408|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79f9c|170344|412|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79f9d|170344|413|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79f9e|170344|415|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79f9f|170344|418|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa0|170344|420|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa1|170344|421|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa2|170344|422|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa3|170344|423|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa4|170344|424|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa5|170344|425|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa6|170344|426|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa7|170344|427|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa8|170344|428|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fa9|170344|429|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79faa|170344|431|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fab|170344|432|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fac|170344|438|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fad|170344|439|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fae|170344|442|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79faf|170344|448|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb0|170344|451|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb1|170344|452|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb2|170344|458|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb3|170344|459|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb4|170344|462|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb5|170344|468|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb6|170344|472|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb7|170344|478|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb8|170344|480|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fb9|170344|481|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fba|170344|482|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fbb|170344|483|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fbc|170344|484|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fbd|170344|485|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fbe|170344|486|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fbf|170344|487|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc0|170344|488|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc1|170344|489|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc2|170344|492|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc3|170344|493|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc4|170344|495|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc5|170344|498|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc6|170344|501|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc7|170344|502|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc8|170344|508|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fc9|170344|509|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fca|170344|510|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fcb|170344|511|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fcc|170344|512|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fcd|170344|513|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fce|170344|514|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fcf|170344|515|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd0|170344|516|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd1|170344|517|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd2|170344|518|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd3|170344|519|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd4|170344|520|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd5|170344|521|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd6|170344|522|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd7|170344|523|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd8|170344|524|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fd9|170344|525|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fda|170344|526|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fdb|170344|527|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fdc|170344|528|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fdd|170344|529|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fde|170344|531|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fdf|170344|532|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe0|170344|538|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe1|170344|539|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe2|170344|541|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe3|170344|542|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe4|170344|548|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe5|170344|549|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe6|170344|551|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe7|170344|552|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe8|170344|558|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fe9|170344|559|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fea|170344|561|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79feb|170344|562|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fec|170344|568|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fed|170344|569|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fee|170344|571|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fef|170344|572|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff0|170344|578|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff1|170344|579|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff2|170344|580|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff3|170344|581|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff4|170344|582|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff5|170344|583|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff6|170344|584|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff7|170344|585|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff8|170344|586|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ff9|170344|587|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ffa|170344|588|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ffb|170344|589|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ffc|170344|590|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ffd|170344|591|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79ffe|170344|592|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f79fff|170344|593|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a000|170344|594|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a001|170344|595|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a002|170344|596|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a003|170344|597|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a004|170344|598|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a005|170344|599|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a006|170344|602|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a007|170344|608|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a008|170344|612|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a009|170344|613|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a00a|170344|615|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a00b|170344|618|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a00c|170344|620|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a00d|170344|621|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a00e|170344|622|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a00f|170344|623|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a010|170344|624|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a011|170344|625|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a012|170344|626|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a013|170344|627|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a014|170344|628|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a015|170344|629|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a016|170344|631|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a017|170344|632|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a018|170344|638|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a019|170344|639|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a01a|170344|642|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a01b|170344|648|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a01c|170344|651|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a01d|170344|652|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a01e|170344|658|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a01f|170344|659|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a020|170344|662|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a021|170344|668|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a022|170344|672|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a023|170344|678|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a024|170344|680|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a025|170344|681|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a026|170344|682|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a027|170344|683|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a028|170344|684|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a029|170344|685|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a02a|170344|686|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a02b|170344|687|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a02c|170344|688|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a02d|170344|689|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a02e|170344|692|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a02f|170344|693|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a030|170344|695|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a031|170344|698|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a032|170344|702|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a033|170344|708|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a034|170344|712|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a035|170344|713|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a036|170344|715|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a037|170344|718|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a038|170344|720|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a039|170344|721|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a03a|170344|722|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a03b|170344|723|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a03c|170344|724|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a03d|170344|725|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a03e|170344|726|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a03f|170344|727|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a040|170344|728|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a041|170344|729|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a042|170344|731|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a043|170344|732|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a044|170344|738|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a045|170344|739|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a046|170344|742|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a047|170344|748|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a048|170344|751|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
68d16193f122318379f7a049|170344|752|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-22 22:47:47
