68b9b30310e2dc97efed9891|170339|180|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed9892|170339|108|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed9893|170339|801|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed9894|170339|091|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed9895|170339|910|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed9896|170339|190|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed9897|170339|901|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed9898|170339|109|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed9899|170339|019|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed989a|170339|250|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed989b|170339|025|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed989c|170339|205|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed989d|170339|520|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed989e|170339|502|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed989f|170339|052|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a0|170339|072|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a1|170339|702|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a2|170339|270|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a3|170339|720|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a4|170339|207|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a5|170339|027|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a6|170339|290|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a7|170339|902|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a8|170339|209|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98a9|170339|920|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98aa|170339|092|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ab|170339|029|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ac|170339|035|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ad|170339|530|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ae|170339|350|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98af|170339|305|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b0|170339|503|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b1|170339|053|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b2|170339|073|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b3|170339|730|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b4|170339|703|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b5|170339|370|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b6|170339|307|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b7|170339|037|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b8|170339|803|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98b9|170339|830|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ba|170339|308|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98bb|170339|038|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98bc|170339|083|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98bd|170339|380|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98be|170339|405|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98bf|170339|504|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c0|170339|540|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c1|170339|045|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c2|170339|054|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c3|170339|450|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c4|170339|047|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c5|170339|740|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c6|170339|704|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c7|170339|074|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c8|170339|470|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98c9|170339|407|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ca|170339|490|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98cb|170339|094|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98cc|170339|904|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98cd|170339|409|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ce|170339|940|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98cf|170339|049|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d0|170339|251|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d1|170339|215|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d2|170339|152|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d3|170339|521|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d4|170339|512|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d5|170339|125|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d6|170339|216|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d7|170339|621|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d8|170339|261|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98d9|170339|612|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98da|170339|162|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98db|170339|126|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98dc|170339|721|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98dd|170339|712|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98de|170339|217|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98df|170339|172|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e0|170339|127|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e1|170339|271|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e2|170339|218|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e3|170339|812|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e4|170339|182|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e5|170339|128|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e6|170339|821|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e7|170339|281|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e8|170339|912|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98e9|170339|291|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ea|170339|192|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98eb|170339|219|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ec|170339|921|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30310e2dc97efed98ed|170339|129|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:51
68b9b30510e2dc97efed98ef|170339|056|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f0|170339|650|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f1|170339|605|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f2|170339|506|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f3|170339|065|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f4|170339|560|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f5|170339|651|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f6|170339|156|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f7|170339|165|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f8|170339|561|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98f9|170339|615|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98fa|170339|516|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98fb|170339|562|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98fc|170339|652|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98fd|170339|526|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98fe|170339|265|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed98ff|170339|625|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9900|170339|256|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9901|170339|536|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9902|170339|563|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9903|170339|635|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9904|170339|365|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9905|170339|653|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9906|170339|356|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9907|170339|057|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9908|170339|507|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9909|170339|705|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed990a|170339|075|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed990b|170339|750|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed990c|170339|570|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed990d|170339|275|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed990e|170339|572|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed990f|170339|725|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9910|170339|527|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9911|170339|752|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9912|170339|257|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9913|170339|547|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9914|170339|457|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9915|170339|745|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9916|170339|574|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9917|170339|754|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9918|170339|475|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9919|170339|508|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed991a|170339|805|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed991b|170339|850|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed991c|170339|058|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed991d|170339|580|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed991e|170339|085|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed991f|170339|158|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9920|170339|581|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9921|170339|815|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9922|170339|185|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9923|170339|851|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9924|170339|518|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9925|170339|358|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9926|170339|853|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9927|170339|538|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9928|170339|835|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9929|170339|385|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed992a|170339|583|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed992b|170339|458|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed992c|170339|584|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed992d|170339|845|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed992e|170339|485|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed992f|170339|854|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9930|170339|548|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9931|170339|509|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9932|170339|095|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9933|170339|905|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9934|170339|950|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9935|170339|590|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9936|170339|059|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9937|170339|529|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9938|170339|925|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed9939|170339|592|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed993a|170339|952|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed993b|170339|259|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed993c|170339|295|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed993d|170339|495|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed993e|170339|945|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
68b9b30510e2dc97efed993f|170339|459|8.0|{"SS0001":8.0}|{"SS0001":0.095,"xx01":0}|2025-09-04 23:40:53
