68dbf6d5b8a2ee918983bffd|170344|组选136|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:16
68dbf6d7b8a2ee918983bfff|170344|014|20.0|{"SS0001":20.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:19
68dbf6d7b8a2ee918983c000|170344|组选014|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:19
68dbf6dbb8a2ee918983c002|170344|364|20.0|{"SS0001":20.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:23
68dbf6dbb8a2ee918983c003|170344|组选346|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:23
68dbf6ddb8a2ee918983c005|170344|123|8.0|{"SS0001":8.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:25
68dbf6ddb8a2ee918983c006|170344|组选123|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:25
68dbf6dfb8a2ee918983c008|170344|057|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:27
68dbf6dfb8a2ee918983c009|170344|组选057|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:27
68dbf6e1b8a2ee918983c00b|170344|576|8.0|{"SS0001":8.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:29
68dbf6e1b8a2ee918983c00c|170344|组选567|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:29
68dbf6e6b8a2ee918983c00e|170344|002|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c00f|170344|003|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c010|170344|004|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c011|170344|005|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c012|170344|006|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c013|170344|009|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c014|170344|011|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c015|170344|012|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c016|170344|013|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c017|170344|014|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c018|170344|015|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c019|170344|018|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c01a|170344|020|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c01b|170344|021|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c01c|170344|022|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c01d|170344|023|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c01e|170344|024|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c01f|170344|030|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c020|170344|031|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c021|170344|032|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c022|170344|033|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c023|170344|036|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c024|170344|039|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c025|170344|040|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c026|170344|041|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c027|170344|042|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c028|170344|045|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c029|170344|048|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c02a|170344|049|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c02b|170344|050|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c02c|170344|051|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c02d|170344|054|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c02e|170344|058|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c02f|170344|059|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c030|170344|060|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c031|170344|063|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c032|170344|066|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c033|170344|068|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c034|170344|069|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c035|170344|072|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c036|170344|075|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c037|170344|076|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c038|170344|078|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c039|170344|079|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c03a|170344|081|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c03b|170344|084|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c03c|170344|085|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c03d|170344|086|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c03e|170344|088|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c03f|170344|090|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c040|170344|093|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c041|170344|094|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c042|170344|095|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c043|170344|096|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c044|170344|101|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c045|170344|102|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c046|170344|103|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c047|170344|104|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c048|170344|105|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c049|170344|108|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c04a|170344|110|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c04b|170344|112|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c04c|170344|113|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c04d|170344|114|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c04e|170344|120|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c04f|170344|121|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c050|170344|122|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c051|170344|123|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c052|170344|126|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c053|170344|129|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c054|170344|130|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c055|170344|131|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c056|170344|132|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c057|170344|135|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c058|170344|138|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c059|170344|139|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c05a|170344|140|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c05b|170344|141|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c05c|170344|144|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c05d|170344|148|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c05e|170344|149|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c05f|170344|150|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c060|170344|153|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c061|170344|156|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c062|170344|158|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c063|170344|159|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c064|170344|162|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c065|170344|165|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c066|170344|166|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c067|170344|168|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c068|170344|169|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c069|170344|171|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c06a|170344|174|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c06b|170344|175|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c06c|170344|176|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c06d|170344|178|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c06e|170344|180|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c06f|170344|183|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c070|170344|184|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c071|170344|185|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c072|170344|186|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c073|170344|192|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c074|170344|193|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c075|170344|194|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c076|170344|195|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c077|170344|196|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c078|170344|199|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c079|170344|200|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c07a|170344|201|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c07b|170344|202|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c07c|170344|203|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c07d|170344|204|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c07e|170344|210|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c07f|170344|211|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c080|170344|212|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c081|170344|213|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c082|170344|216|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c083|170344|219|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c084|170344|220|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c085|170344|221|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c086|170344|225|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c087|170344|228|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c088|170344|229|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c089|170344|230|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c08a|170344|231|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c08b|170344|234|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c08c|170344|238|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c08d|170344|239|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c08e|170344|240|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c08f|170344|243|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c090|170344|246|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c091|170344|248|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c092|170344|249|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c093|170344|252|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c094|170344|255|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c095|170344|256|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c096|170344|258|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c097|170344|259|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c098|170344|261|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c099|170344|264|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c09a|170344|265|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c09b|170344|266|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c09c|170344|268|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c09d|170344|270|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c09e|170344|273|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c09f|170344|274|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a0|170344|275|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a1|170344|276|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a2|170344|282|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a3|170344|283|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a4|170344|284|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a5|170344|285|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a6|170344|286|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a7|170344|289|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a8|170344|291|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0a9|170344|292|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0aa|170344|293|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0ab|170344|294|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0ac|170344|295|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0ad|170344|298|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0ae|170344|300|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0af|170344|301|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b0|170344|302|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b1|170344|303|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b2|170344|306|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b3|170344|309|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b4|170344|310|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b5|170344|311|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b6|170344|312|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b7|170344|315|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b8|170344|318|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0b9|170344|319|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0ba|170344|320|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0bb|170344|321|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0bc|170344|324|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0bd|170344|328|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0be|170344|329|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0bf|170344|330|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0c0|170344|336|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0c1|170344|338|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0c2|170344|339|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0c3|170344|342|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0c4|170344|345|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
68dbf6e6b8a2ee918983c0c5|170344|346|1.0|{"SS0001":1.0}|{"SS0001":0.08,"xx01":0}|2025-09-30 23:27:34
