68cacedb2486dfb21a55c436|170344|127|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c437|170344|128|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c438|170344|129|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c439|170344|134|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c43a|170344|135|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c43b|170344|136|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c43c|170344|137|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c43d|170344|138|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c43e|170344|139|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c43f|170344|145|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c440|170344|146|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c441|170344|147|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c442|170344|148|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c443|170344|149|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c444|170344|156|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c445|170344|157|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c446|170344|158|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c447|170344|159|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c448|170344|167|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c449|170344|168|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c44a|170344|169|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c44b|170344|178|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c44c|170344|179|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c44d|170344|189|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c44e|170344|234|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c44f|170344|235|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c450|170344|236|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c451|170344|237|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c452|170344|238|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c453|170344|239|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c454|170344|245|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c455|170344|246|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c456|170344|247|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c457|170344|248|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c458|170344|249|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c459|170344|256|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c45a|170344|257|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c45b|170344|258|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c45c|170344|259|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c45d|170344|267|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c45e|170344|268|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c45f|170344|269|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c460|170344|278|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c461|170344|279|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c462|170344|289|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c463|170344|345|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c464|170344|346|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c465|170344|347|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c466|170344|348|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c467|170344|349|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c468|170344|356|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c469|170344|357|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c46a|170344|358|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c46b|170344|359|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c46c|170344|367|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c46d|170344|368|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c46e|170344|369|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c46f|170344|378|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c470|170344|379|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c471|170344|389|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c472|170344|456|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c473|170344|457|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c474|170344|458|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c475|170344|459|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c476|170344|467|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c477|170344|468|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c478|170344|469|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c479|170344|478|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c47a|170344|479|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c47b|170344|489|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c47c|170344|567|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c47d|170344|568|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c47e|170344|569|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c47f|170344|578|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c480|170344|579|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c481|170344|589|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c482|170344|678|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c483|170344|679|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c484|170344|689|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c485|170344|789|2.0|{"SS0001":2.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c486|170344|组选012|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c487|170344|组选013|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c488|170344|组选014|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c489|170344|组选015|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c48a|170344|组选016|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c48b|170344|组选017|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c48c|170344|组选018|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c48d|170344|组选019|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c48e|170344|组选023|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c48f|170344|组选024|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c490|170344|组选025|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c491|170344|组选026|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c492|170344|组选027|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c493|170344|组选028|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c494|170344|组选029|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c495|170344|组选034|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c496|170344|组选035|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c497|170344|组选036|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c498|170344|组选037|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c499|170344|组选038|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c49a|170344|组选039|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c49b|170344|组选045|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c49c|170344|组选046|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c49d|170344|组选047|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c49e|170344|组选048|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c49f|170344|组选049|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a0|170344|组选056|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a1|170344|组选057|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a2|170344|组选058|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a3|170344|组选059|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a4|170344|组选067|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a5|170344|组选068|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a6|170344|组选069|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a7|170344|组选078|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a8|170344|组选079|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4a9|170344|组选089|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4aa|170344|组选123|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ab|170344|组选124|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ac|170344|组选125|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ad|170344|组选126|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ae|170344|组选127|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4af|170344|组选128|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b0|170344|组选129|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b1|170344|组选134|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b2|170344|组选135|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b3|170344|组选136|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b4|170344|组选137|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b5|170344|组选138|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b6|170344|组选139|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b7|170344|组选145|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b8|170344|组选146|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4b9|170344|组选147|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ba|170344|组选148|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4bb|170344|组选149|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4bc|170344|组选156|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4bd|170344|组选157|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4be|170344|组选158|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4bf|170344|组选159|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c0|170344|组选167|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c1|170344|组选168|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c2|170344|组选169|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c3|170344|组选178|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c4|170344|组选179|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c5|170344|组选189|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c6|170344|组选234|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c7|170344|组选235|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c8|170344|组选236|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4c9|170344|组选237|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ca|170344|组选238|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4cb|170344|组选239|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4cc|170344|组选245|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4cd|170344|组选246|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ce|170344|组选247|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4cf|170344|组选248|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d0|170344|组选249|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d1|170344|组选256|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d2|170344|组选257|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d3|170344|组选258|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d4|170344|组选259|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d5|170344|组选267|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d6|170344|组选268|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d7|170344|组选269|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d8|170344|组选278|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4d9|170344|组选279|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4da|170344|组选289|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4db|170344|组选345|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4dc|170344|组选346|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4dd|170344|组选347|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4de|170344|组选348|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4df|170344|组选349|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e0|170344|组选356|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e1|170344|组选357|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e2|170344|组选358|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e3|170344|组选359|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e4|170344|组选367|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e5|170344|组选368|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e6|170344|组选369|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e7|170344|组选378|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e8|170344|组选379|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4e9|170344|组选389|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ea|170344|组选456|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4eb|170344|组选457|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ec|170344|组选458|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ed|170344|组选459|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ee|170344|组选467|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4ef|170344|组选468|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f0|170344|组选469|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f1|170344|组选478|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f2|170344|组选479|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f3|170344|组选489|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f4|170344|组选567|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f5|170344|组选568|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f6|170344|组选569|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f7|170344|组选578|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f8|170344|组选579|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
68cacedb2486dfb21a55c4f9|170344|组选589|4.0|{"SS0001":4.0}|{"SS0001":0.08,"xx01":0}|2025-09-17 23:08:11
